234,21,751,197,61,221,1,-1,-1,-1
234,30,615,109,79,343,1,-1,-1,-1
234,32,427,36,112,500,1,-1,-1,-1
234,37,849,160,60,202,1,-1,-1,-1
235,2,165,84,167,455,1,-1,-1,-1
235,5,576,141,60,305,1,-1,-1,-1
235,14,357,59,97,462,1,-1,-1,-1
235,19,228,74,147,465,1,-1,-1,-1
235,20,880,155,47,191,1,-1,-1,-1
235,21,753,201,59,216,1,-1,-1,-1
235,30,619,123,77,333,1,-1,-1,-1
235,32,435,39,110,496,1,-1,-1,-1
235,37,851,162,60,202,1,-1,-1,-1
236,2,172,82,161,457,1,-1,-1,-1
236,5,579,144,59,303,1,-1,-1,-1
236,14,361,60,98,462,1,-1,-1,-1
236,19,227,67,149,472,1,-1,-1,-1
236,20,882,155,46,190,1,-1,-1,-1
236,21,754,199,59,218,1,-1,-1,-1
236,30,623,127,77,332,1,-1,-1,-1
236,32,444,37,111,499,1,-1,-1,-1
236,37,854,161,61,204,1,-1,-1,-1
237,2,178,86,157,453,1,-1,-1,-1
237,5,580,142,60,307,1,-1,-1,-1
237,14,365,64,98,457,1,-1,-1,-1
237,19,256,85,139,454,1,-1,-1,-1
237,21,756,200,59,218,1,-1,-1,-1
237,30,627,126,76,330,1,-1,-1,-1
237,32,454,48,109,488,1,-1,-1,-1
237,37,856,161,61,203,1,-1,-1,-1
238,2,190,86,153,453,1,-1,-1,-1
238,5,582,148,58,301,1,-1,-1,-1
238,14,370,74,96,444,1,-1,-1,-1
238,19,272,85,135,454,1,-1,-1,-1
238,21,758,201,57,216,1,-1,-1,-1
238,30,632,125,76,329,1,-1,-1,-1
238,32,466,64,109,470,1,-1,-1,-1
238,37,861,156,61,204,1,-1,-1,-1
239,2,198,86,151,453,1,-1,-1,-1
239,5,584,146,58,302,1,-1,-1,-1
239,14,376,80,94,436,1,-1,-1,-1
239,19,282,91,130,448,1,-1,-1,-1
239,21,760,201,57,217,1,-1,-1,-1
239,30,636,114,79,337,1,-1,-1,-1
239,32,469,72,110,464,1,-1,-1,-1
239,37,864,155,60,202,1,-1,-1,-1
240,2,213,88,147,451,1,-1,-1,-1
240,5,587,148,57,298,1,-1,-1,-1
240,14,385,84,91,426,1,-1,-1,-1
240,19,295,95,127,444,1,-1,-1,-1
240,21,762,199,56,217,1,-1,-1,-1
240,30,639,123,77,327,1,-1,-1,-1
240,32,470,73,110,464,1,-1,-1,-1
240,37,869,154,60,202,1,-1,-1,-1
241,2,228,91,142,448,1,-1,-1,-1
241,5,591,151,56,292,1,-1,-1,-1
241,14,392,81,90,428,1,-1,-1,-1
241,19,290,93,128,446,1,-1,-1,-1
241,21,765,199,55,217,1,-1,-1,-1
241,30,643,129,76,321,1,-1,-1,-1
241,32,475,69,110,464,1,-1,-1,-1
241,37,874,155,58,196,1,-1,-1,-1
242,2,239,91,135,448,1,-1,-1,-1
242,5,594,157,55,287,1,-1,-1,-1
242,14,398,86,86,418,1,-1,-1,-1
242,19,283,90,133,449,1,-1,-1,-1
242,21,767,195,55,221,1,-1,-1,-1
242,30,647,132,76,317,1,-1,-1,-1
242,32,477,75,108,450,1,-1,-1,-1
242,37,874,155,58,199,1,-1,-1,-1
243,2,246,92,134,447,1,-1,-1,-1
243,5,601,160,54,280,1,-1,-1,-1
243,14,417,90,82,399,1,-1,-1,-1
243,19,298,88,138,451,1,-1,-1,-1
243,21,769,196,54,221,1,-1,-1,-1
243,30,649,134,76,314,1,-1,-1,-1
243,32,482,82,105,440,1,-1,-1,-1
243,36,440,105,94,354,1,-1,-1,-1
243,37,876,157,57,197,1,-1,-1,-1
244,5,601,143,57,302,1,-1,-1,-1
244,14,425,92,81,393,1,-1,-1,-1
244,19,274,85,130,448,1,-1,-1,-1
244,21,770,196,54,223,1,-1,-1,-1
244,30,649,134,76,313,1,-1,-1,-1
244,32,485,73,107,452,1,-1,-1,-1
244,36,334,111,125,424,1,-1,-1,-1
244,37,877,159,57,197,1,-1,-1,-1
245,5,603,134,59,308,1,-1,-1,-1
245,14,433,97,77,376,1,-1,-1,-1
245,19,271,90,122,447,1,-1,-1,-1
245,21,771,192,55,227,1,-1,-1,-1
245,30,647,129,78,315,1,-1,-1,-1
245,32,492,69,105,454,1,-1,-1,-1
245,36,327,104,133,436,1,-1,-1,-1
245,37,879,160,56,196,1,-1,-1,-1
246,5,604,132,61,315,1,-1,-1,-1
246,14,457,109,73,357,1,-1,-1,-1
246,19,274,91,117,447,1,-1,-1,-1
246,21,773,193,55,227,1,-1,-1,-1
246,30,649,131,77,313,1,-1,-1,-1
246,32,500,69,102,448,1,-1,-1,-1
246,36,330,108,135,433,1,-1,-1,-1
246,37,882,160,56,198,1,-1,-1,-1
247,2,430,115,110,386,1,-1,-1,-1
247,5,605,131,62,321,1,-1,-1,-1
247,14,443,106,77,385,1,-1,-1,-1
247,19,282,92,112,447,1,-1,-1,-1
247,21,773,191,56,230,1,-1,-1,-1
247,30,652,134,76,310,1,-1,-1,-1
247,32,509,85,98,429,1,-1,-1,-1
247,36,334,105,138,436,1,-1,-1,-1
247,37,884,160,55,198,1,-1,-1,-1
248,2,457,126,98,360,1,-1,-1,-1
248,5,608,129,62,323,1,-1,-1,-1
248,14,449,108,76,381,1,-1,-1,-1
248,19,294,93,109,446,1,-1,-1,-1
248,21,771,192,56,229,1,-1,-1,-1
248,30,653,132,75,310,1,-1,-1,-1
248,32,518,89,95,413,1,-1,-1,-1
248,36,341,111,136,430,1,-1,-1,-1
248,37,886,159,55,198,1,-1,-1,-1
249,2,468,125,91,350,1,-1,-1,-1
249,19,303,107,105,432,1,-1,-1,-1
249,21,772,194,56,229,1,-1,-1,-1
249,30,655,126,76,316,1,-1,-1,-1
249,32,524,81,97,419,1,-1,-1,-1
249,36,357,110,135,430,1,-1,-1,-1
249,37,887,160,55,197,1,-1,-1,-1
250,2,487,128,88,341,1,-1,-1,-1
250,19,309,100,107,439,1,-1,-1,-1
250,21,773,194,57,229,1,-1,-1,-1
250,30,660,133,73,304,1,-1,-1,-1
250,32,531,70,102,434,1,-1,-1,-1
250,36,371,105,134,435,1,-1,-1,-1
250,37,888,160,55,198,1,-1,-1,-1
251,19,316,92,110,447,1,-1,-1,-1
251,21,772,192,58,230,1,-1,-1,-1
251,30,664,140,70,292,1,-1,-1,-1
251,32,536,66,103,437,1,-1,-1,-1
251,36,381,100,131,440,1,-1,-1,-1
251,37,890,161,55,196,1,-1,-1,-1
252,5,623,152,57,294,1,-1,-1,-1
252,19,325,89,113,450,1,-1,-1,-1
252,21,769,190,58,231,1,-1,-1,-1
252,30,665,127,72,305,1,-1,-1,-1
252,32,539,62,104,438,1,-1,-1,-1
252,36,391,97,128,443,1,-1,-1,-1
252,37,892,162,54,195,1,-1,-1,-1
253,5,627,153,57,292,1,-1,-1,-1
253,19,331,96,111,443,1,-1,-1,-1
253,21,765,189,57,230,1,-1,-1,-1
253,30,670,136,69,292,1,-1,-1,-1
253,32,540,63,103,436,1,-1,-1,-1
253,36,401,105,122,435,1,-1,-1,-1
253,37,895,164,54,192,1,-1,-1,-1
254,2,497,128,84,345,1,-1,-1,-1
254,19,337,97,109,442,1,-1,-1,-1
254,21,764,188,56,230,1,-1,-1,-1
254,30,672,136,69,295,1,-1,-1,-1
254,32,541,65,103,437,1,-1,-1,-1
254,36,411,106,120,433,1,-1,-1,-1
254,37,897,164,54,192,1,-1,-1,-1
255,2,512,101,92,384,1,-1,-1,-1
255,19,347,89,109,450,1,-1,-1,-1
255,21,765,190,54,226,1,-1,-1,-1
255,30,671,121,72,312,1,-1,-1,-1
255,32,546,63,102,435,1,-1,-1,-1
255,36,421,98,120,442,1,-1,-1,-1
255,37,899,163,53,191,1,-1,-1,-1
256,2,509,105,86,375,1,-1,-1,-1
256,19,356,84,107,455,1,-1,-1,-1
256,21,764,188,54,229,1,-1,-1,-1
256,30,672,117,73,316,1,-1,-1,-1
256,32,552,62,101,433,1,-1,-1,-1
256,36,427,86,122,453,1,-1,-1,-1
256,37,900,164,52,187,1,-1,-1,-1
257,2,511,110,79,360,1,-1,-1,-1
257,19,364,86,105,453,1,-1,-1,-1
257,21,764,190,53,227,1,-1,-1,-1
257,30,674,115,72,317,1,-1,-1,-1
257,32,555,64,101,434,1,-1,-1,-1
257,36,431,84,121,455,1,-1,-1,-1
257,37,901,166,51,185,1,-1,-1,-1
257,45,822,280,40,147,1,-1,-1,-1
258,2,520,110,79,358,1,-1,-1,-1
258,19,374,89,102,450,1,-1,-1,-1
258,21,765,191,53,224,1,-1,-1,-1
258,30,681,127,69,305,1,-1,-1,-1
258,32,557,62,99,431,1,-1,-1,-1
258,36,436,87,121,452,1,-1,-1,-1
258,37,903,163,52,188,1,-1,-1,-1
258,45,825,292,37,136,1,-1,-1,-1
259,19,380,90,100,449,1,-1,-1,-1
259,21,765,193,52,222,1,-1,-1,-1
259,30,686,137,65,290,1,-1,-1,-1
259,32,560,61,98,428,1,-1,-1,-1
259,36,444,90,119,449,1,-1,-1,-1
259,37,905,163,51,185,1,-1,-1,-1
259,45,825,254,46,170,1,-1,-1,-1
260,19,388,93,98,446,1,-1,-1,-1
260,21,764,191,53,225,1,-1,-1,-1
260,30,690,138,64,286,1,-1,-1,-1
260,32,563,62,97,425,1,-1,-1,-1
260,36,451,99,116,441,1,-1,-1,-1
260,37,907,163,51,186,1,-1,-1,-1
260,45,827,244,48,180,1,-1,-1,-1
261,19,401,105,94,427,1,-1,-1,-1
261,21,765,190,53,225,1,-1,-1,-1
261,30,692,137,64,288,1,-1,-1,-1
261,32,567,64,96,427,1,-1,-1,-1
261,36,464,113,111,419,1,-1,-1,-1
261,37,908,161,52,190,1,-1,-1,-1
261,45,832,253,45,170,1,-1,-1,-1
262,19,407,106,94,425,1,-1,-1,-1
262,21,765,186,54,229,1,-1,-1,-1
262,30,695,136,64,290,1,-1,-1,-1
262,32,571,63,97,432,1,-1,-1,-1
262,36,474,113,112,420,1,-1,-1,-1
262,37,909,160,52,191,1,-1,-1,-1
262,45,836,259,44,166,1,-1,-1,-1
263,19,408,102,97,434,1,-1,-1,-1
263,21,767,184,54,229,1,-1,-1,-1
263,30,698,136,65,291,1,-1,-1,-1
263,32,576,71,96,427,1,-1,-1,-1
263,36,481,108,113,428,1,-1,-1,-1
263,37,909,160,52,193,1,-1,-1,-1
263,45,839,260,43,166,1,-1,-1,-1
264,19,411,102,96,431,1,-1,-1,-1
264,21,769,184,53,228,1,-1,-1,-1
264,30,700,140,65,288,1,-1,-1,-1
264,32,579,73,96,424,1,-1,-1,-1
264,36,485,105,111,431,1,-1,-1,-1
264,37,910,160,52,194,1,-1,-1,-1
264,45,842,269,41,158,1,-1,-1,-1
265,19,417,108,94,421,1,-1,-1,-1
265,21,770,186,53,226,1,-1,-1,-1
265,30,700,139,66,289,1,-1,-1,-1
265,32,581,77,97,422,1,-1,-1,-1
265,36,491,107,109,428,1,-1,-1,-1
265,37,910,161,51,192,1,-1,-1,-1
265,45,844,272,41,158,1,-1,-1,-1
266,2,657,162,52,246,1,-1,-1,-1
266,19,426,106,94,423,1,-1,-1,-1
266,21,770,192,51,219,1,-1,-1,-1
266,30,702,143,65,282,1,-1,-1,-1
266,32,585,80,94,411,1,-1,-1,-1
266,36,499,108,108,429,1,-1,-1,-1
266,37,912,162,50,189,1,-1,-1,-1
266,45,847,280,39,152,1,-1,-1,-1
267,2,671,165,50,237,1,-1,-1,-1
267,19,432,103,93,426,1,-1,-1,-1
267,21,771,192,51,219,1,-1,-1,-1
267,30,705,146,64,277,1,-1,-1,-1
267,32,589,85,91,401,1,-1,-1,-1
267,36,508,107,109,431,1,-1,-1,-1
267,37,912,162,49,189,1,-1,-1,-1
267,45,850,287,37,144,1,-1,-1,-1
268,19,440,99,92,429,1,-1,-1,-1
268,21,772,191,50,220,1,-1,-1,-1
268,30,707,149,62,270,1,-1,-1,-1
268,32,593,85,91,402,1,-1,-1,-1
268,36,517,109,108,425,1,-1,-1,-1
268,37,914,164,48,185,1,-1,-1,-1
268,45,850,256,44,175,1,-1,-1,-1
269,2,672,187,47,228,1,-1,-1,-1
269,19,445,100,90,426,1,-1,-1,-1
269,21,772,197,49,214,1,-1,-1,-1
269,30,709,154,61,263,1,-1,-1,-1
269,32,598,85,89,398,1,-1,-1,-1
269,36,520,110,109,425,1,-1,-1,-1
269,37,915,165,46,181,1,-1,-1,-1
269,45,853,250,45,181,1,-1,-1,-1
270,2,683,193,45,220,1,-1,-1,-1
270,19,450,102,86,421,1,-1,-1,-1
270,21,773,198,48,213,1,-1,-1,-1
270,30,712,153,62,266,1,-1,-1,-1
270,32,603,83,87,393,1,-1,-1,-1
270,36,523,114,109,423,1,-1,-1,-1
270,37,915,165,46,181,1,-1,-1,-1
270,45,856,262,42,169,1,-1,-1,-1
271,19,455,103,84,419,1,-1,-1,-1
271,21,773,193,49,219,1,-1,-1,-1
271,30,714,155,61,262,1,-1,-1,-1
271,32,609,79,86,394,1,-1,-1,-1
271,36,528,122,108,412,1,-1,-1,-1
271,37,915,165,46,182,1,-1,-1,-1
271,45,859,265,42,168,1,-1,-1,-1
272,19,458,103,81,411,1,-1,-1,-1
272,21,769,187,50,226,1,-1,-1,-1
272,30,715,156,60,259,1,-1,-1,-1
272,32,612,76,87,401,1,-1,-1,-1
272,36,531,116,109,415,1,-1,-1,-1
272,37,916,165,45,182,1,-1,-1,-1
272,45,862,261,43,172,1,-1,-1,-1
273,19,471,105,81,404,1,-1,-1,-1
273,21,769,186,50,227,1,-1,-1,-1
273,30,716,157,59,256,1,-1,-1,-1
273,32,618,78,86,401,1,-1,-1,-1
273,36,540,106,108,419,1,-1,-1,-1
273,37,917,166,45,183,1,-1,-1,-1
273,45,864,262,43,172,1,-1,-1,-1
274,19,479,115,80,393,1,-1,-1,-1
274,21,771,184,51,228,1,-1,-1,-1
274,30,719,161,57,251,1,-1,-1,-1
274,32,621,76,87,408,1,-1,-1,-1
274,36,544,94,108,430,1,-1,-1,-1
274,37,918,169,44,180,1,-1,-1,-1
274,45,865,261,43,174,1,-1,-1,-1
275,19,484,115,81,390,1,-1,-1,-1
275,21,775,183,51,229,1,-1,-1,-1
275,30,720,157,57,255,1,-1,-1,-1
275,32,627,75,85,395,1,-1,-1,-1
275,36,549,90,108,435,1,-1,-1,-1
275,37,919,169,43,180,1,-1,-1,-1
275,45,866,262,43,174,1,-1,-1,-1
276,19,484,117,80,386,1,-1,-1,-1
276,21,780,179,53,235,1,-1,-1,-1
276,30,723,155,56,254,1,-1,-1,-1
276,32,637,81,79,360,1,-1,-1,-1
276,36,557,90,105,428,1,-1,-1,-1
276,37,920,172,42,176,1,-1,-1,-1
276,45,867,257,44,180,1,-1,-1,-1
277,19,486,107,83,396,1,-1,-1,-1
277,21,782,178,54,238,1,-1,-1,-1
277,30,725,150,56,256,1,-1,-1,-1
277,32,639,83,81,370,1,-1,-1,-1
277,36,566,106,97,398,1,-1,-1,-1
277,37,921,171,41,177,1,-1,-1,-1
277,45,867,256,44,182,1,-1,-1,-1
278,19,489,109,81,391,1,-1,-1,-1
278,21,783,181,53,235,1,-1,-1,-1
278,30,729,152,54,247,1,-1,-1,-1
278,32,642,87,82,375,1,-1,-1,-1
278,36,574,117,93,383,1,-1,-1,-1
278,37,923,172,40,175,1,-1,-1,-1
278,45,869,255,44,184,1,-1,-1,-1
279,19,491,112,78,384,1,-1,-1,-1
279,21,784,185,52,230,1,-1,-1,-1
279,30,730,156,55,245,1,-1,-1,-1
279,32,644,87,82,376,1,-1,-1,-1
279,36,578,118,93,380,1,-1,-1,-1
279,37,925,172,38,174,1,-1,-1,-1
280,19,495,113,76,379,1,-1,-1,-1
280,21,785,186,52,229,1,-1,-1,-1
280,30,730,158,56,247,1,-1,-1,-1
280,32,648,88,80,371,1,-1,-1,-1
280,36,581,119,93,378,1,-1,-1,-1
280,37,926,170,38,174,1,-1,-1,-1
280,45,865,262,42,177,1,-1,-1,-1
281,19,504,109,77,383,1,-1,-1,-1
281,21,787,192,50,222,1,-1,-1,-1
281,30,730,157,58,252,1,-1,-1,-1
281,32,651,87,78,359,1,-1,-1,-1
281,36,584,117,94,380,1,-1,-1,-1
281,37,928,170,36,173,1,-1,-1,-1
281,45,864,264,41,174,1,-1,-1,-1
282,19,510,107,77,385,1,-1,-1,-1
282,21,788,193,50,222,1,-1,-1,-1
282,30,732,162,57,246,1,-1,-1,-1
282,32,654,88,80,368,1,-1,-1,-1
282,36,586,119,98,388,1,-1,-1,-1
282,37,929,168,35,175,1,-1,-1,-1
282,45,862,260,42,180,1,-1,-1,-1
283,19,520,106,76,383,1,-1,-1,-1
283,21,791,199,49,215,1,-1,-1,-1
283,30,733,164,57,244,1,-1,-1,-1
283,32,656,88,77,352,1,-1,-1,-1
283,36,595,127,98,383,1,-1,-1,-1
283,37,930,168,34,174,1,-1,-1,-1
283,45,861,259,43,181,1,-1,-1,-1
284,19,527,108,76,378,1,-1,-1,-1
284,21,793,200,49,214,1,-1,-1,-1
284,32,660,89,76,348,1,-1,-1,-1
284,36,603,135,96,375,1,-1,-1,-1
284,37,931,168,33,173,1,-1,-1,-1
284,45,859,260,44,180,1,-1,-1,-1
285,19,531,109,76,375,1,-1,-1,-1
285,21,794,204,48,208,1,-1,-1,-1
285,30,741,163,56,241,1,-1,-1,-1
285,36,607,119,97,381,1,-1,-1,-1
285,37,932,168,32,173,1,-1,-1,-1
285,45,859,261,45,179,1,-1,-1,-1
286,19,535,111,76,371,1,-1,-1,-1
286,21,796,211,46,198,1,-1,-1,-1
286,30,745,160,55,239,1,-1,-1,-1
286,36,618,124,95,371,1,-1,-1,-1
286,37,933,168,31,173,1,-1,-1,-1
286,45,856,260,47,181,1,-1,-1,-1
287,19,539,112,77,370,1,-1,-1,-1
287,21,798,218,45,188,1,-1,-1,-1
287,30,747,160,56,241,1,-1,-1,-1
287,32,663,86,75,346,1,-1,-1,-1
287,36,624,107,98,387,1,-1,-1,-1
287,37,934,168,30,170,1,-1,-1,-1
287,45,855,260,48,182,1,-1,-1,-1
288,19,543,115,78,370,1,-1,-1,-1
288,21,800,225,43,178,1,-1,-1,-1
288,30,751,158,57,244,1,-1,-1,-1
288,32,610,104,73,345,1,-1,-1,-1
288,36,630,98,101,401,1,-1,-1,-1
288,37,935,168,27,157,1,-1,-1,-1
288,45,853,258,50,184,1,-1,-1,-1
289,19,545,117,80,370,1,-1,-1,-1
289,21,799,236,41,170,1,-1,-1,-1
289,30,756,154,58,249,1,-1,-1,-1
289,32,594,113,71,341,1,-1,-1,-1
289,36,637,100,100,398,1,-1,-1,-1
289,37,936,168,25,149,1,-1,-1,-1
289,45,852,260,50,181,1,-1,-1,-1
289,46,841,209,28,97,1,-1,-1,-1
290,19,546,118,80,370,1,-1,-1,-1
290,21,799,244,39,161,1,-1,-1,-1
290,30,758,154,59,249,1,-1,-1,-1
290,32,590,117,69,339,1,-1,-1,-1
290,36,641,99,99,393,1,-1,-1,-1
290,37,937,169,24,145,1,-1,-1,-1
290,45,851,260,51,181,1,-1,-1,-1
290,46,840,209,28,97,1,-1,-1,-1
291,2,690,96,64,298,1,-1,-1,-1
291,19,550,123,79,360,1,-1,-1,-1
291,21,800,249,38,156,1,-1,-1,-1
291,30,761,138,64,270,1,-1,-1,-1
291,32,591,122,66,327,1,-1,-1,-1
291,36,645,100,98,391,1,-1,-1,-1
291,37,938,171,22,140,1,-1,-1,-1
291,45,849,261,51,179,1,-1,-1,-1
291,46,840,210,28,97,1,-1,-1,-1
292,2,693,100,64,298,1,-1,-1,-1
292,19,552,125,79,355,1,-1,-1,-1
292,30,763,133,67,278,1,-1,-1,-1
292,32,595,124,64,319,1,-1,-1,-1
292,36,648,103,98,389,1,-1,-1,-1
292,37,939,173,21,136,1,-1,-1,-1
292,45,849,268,50,172,1,-1,-1,-1
292,46,840,210,28,95,1,-1,-1,-1
293,2,697,105,63,296,1,-1,-1,-1
293,19,552,124,79,355,1,-1,-1,-1
293,30,766,134,67,277,1,-1,-1,-1
293,32,601,125,63,313,1,-1,-1,-1
293,36,652,105,99,391,1,-1,-1,-1
293,37,939,174,21,135,1,-1,-1,-1
293,45,847,273,49,167,1,-1,-1,-1
293,46,840,210,27,93,1,-1,-1,-1
294,2,698,102,64,299,1,-1,-1,-1
294,19,552,123,77,353,1,-1,-1,-1
294,30,770,148,64,261,1,-1,-1,-1
294,32,605,125,62,311,1,-1,-1,-1
294,36,655,108,99,389,1,-1,-1,-1
294,37,939,173,21,134,1,-1,-1,-1
294,45,847,279,49,162,1,-1,-1,-1
294,46,840,209,28,94,1,-1,-1,-1
295,19,553,122,76,350,1,-1,-1,-1
295,30,771,156,63,252,1,-1,-1,-1
295,32,608,128,62,309,1,-1,-1,-1
295,36,658,106,99,391,1,-1,-1,-1
295,37,939,173,21,134,1,-1,-1,-1
295,45,847,283,48,156,1,-1,-1,-1
295,46,840,209,28,96,1,-1,-1,-1
296,19,553,119,76,354,1,-1,-1,-1
296,30,774,157,64,255,1,-1,-1,-1
296,32,610,129,61,304,1,-1,-1,-1
296,36,663,103,98,391,1,-1,-1,-1
296,37,939,173,21,136,1,-1,-1,-1
296,45,843,273,51,165,1,-1,-1,-1
296,46,840,209,28,96,1,-1,-1,-1
297,19,553,119,75,355,1,-1,-1,-1
297,30,775,154,65,260,1,-1,-1,-1
297,32,612,134,60,294,1,-1,-1,-1
297,36,667,104,96,385,1,-1,-1,-1
297,37,938,173,21,137,1,-1,-1,-1
297,45,843,275,50,162,1,-1,-1,-1
297,46,840,210,28,94,1,-1,-1,-1
298,19,556,130,71,339,1,-1,-1,-1
298,30,778,158,63,252,1,-1,-1,-1
298,32,615,134,61,296,1,-1,-1,-1
298,36,672,104,96,387,1,-1,-1,-1
298,37,939,171,21,138,1,-1,-1,-1
298,45,842,278,50,159,1,-1,-1,-1
298,46,840,210,28,94,1,-1,-1,-1
299,19,557,121,73,350,1,-1,-1,-1
299,30,781,164,62,248,1,-1,-1,-1
299,32,618,129,64,304,1,-1,-1,-1
299,36,675,104,95,387,1,-1,-1,-1
299,37,939,171,21,137,1,-1,-1,-1
299,45,842,279,50,159,1,-1,-1,-1
300,19,562,119,73,354,1,-1,-1,-1
300,30,782,160,63,253,1,-1,-1,-1
300,32,620,128,66,308,1,-1,-1,-1
300,36,678,103,94,387,1,-1,-1,-1
300,45,842,277,50,160,1,-1,-1,-1
301,19,567,118,73,354,1,-1,-1,-1
301,21,797,253,39,156,1,-1,-1,-1
301,30,784,160,63,253,1,-1,-1,-1
301,32,621,127,68,317,1,-1,-1,-1
301,36,682,103,94,386,1,-1,-1,-1
301,45,842,275,50,162,1,-1,-1,-1
302,19,570,119,73,351,1,-1,-1,-1
302,21,798,254,40,156,1,-1,-1,-1
302,30,782,157,60,245,1,-1,-1,-1
302,32,623,124,68,318,1,-1,-1,-1
302,36,683,103,93,382,1,-1,-1,-1
302,45,843,273,50,163,1,-1,-1,-1
303,19,572,121,72,350,1,-1,-1,-1
303,21,798,258,40,152,1,-1,-1,-1
303,30,784,157,60,244,1,-1,-1,-1
303,32,627,124,68,316,1,-1,-1,-1
303,36,688,105,89,364,1,-1,-1,-1
303,45,845,270,50,167,1,-1,-1,-1
304,19,573,122,71,349,1,-1,-1,-1
304,21,799,260,41,150,1,-1,-1,-1
304,32,630,120,69,321,1,-1,-1,-1
304,36,690,106,90,364,1,-1,-1,-1
304,37,941,177,19,129,1,-1,-1,-1
304,45,846,265,51,169,1,-1,-1,-1
305,19,574,124,70,347,1,-1,-1,-1
305,21,799,256,43,156,1,-1,-1,-1
305,32,632,119,69,323,1,-1,-1,-1
305,36,692,108,91,367,1,-1,-1,-1
305,37,941,178,19,127,1,-1,-1,-1
305,45,847,267,50,168,1,-1,-1,-1
306,19,577,123,69,346,1,-1,-1,-1
306,21,798,246,47,166,1,-1,-1,-1
306,32,634,119,69,323,1,-1,-1,-1
306,36,694,110,92,372,1,-1,-1,-1
306,37,940,178,19,128,1,-1,-1,-1
306,45,845,254,53,182,1,-1,-1,-1
307,19,578,124,68,342,1,-1,-1,-1
307,21,798,244,48,169,1,-1,-1,-1
307,32,636,118,69,320,1,-1,-1,-1
307,36,695,112,93,374,1,-1,-1,-1
307,37,941,178,19,127,1,-1,-1,-1
307,45,846,260,51,176,1,-1,-1,-1
308,19,583,129,66,336,1,-1,-1,-1
308,21,798,247,48,166,1,-1,-1,-1
308,32,641,122,68,315,1,-1,-1,-1
308,36,697,113,93,371,1,-1,-1,-1
308,45,847,269,49,167,1,-1,-1,-1
309,19,585,128,67,334,1,-1,-1,-1
309,21,796,235,51,178,1,-1,-1,-1
309,32,642,125,67,310,1,-1,-1,-1
309,36,701,113,91,366,1,-1,-1,-1
309,45,846,275,47,161,1,-1,-1,-1
310,19,587,127,67,334,1,-1,-1,-1
310,21,796,224,54,190,1,-1,-1,-1
310,32,645,127,65,305,1,-1,-1,-1
310,36,703,112,90,360,1,-1,-1,-1
310,37,941,177,19,132,1,-1,-1,-1
310,45,846,278,47,160,1,-1,-1,-1
311,19,593,132,67,327,1,-1,-1,-1
311,21,794,212,58,205,1,-1,-1,-1
311,30,810,156,49,202,1,-1,-1,-1
311,32,648,127,65,302,1,-1,-1,-1
311,36,704,111,90,360,1,-1,-1,-1
311,37,941,177,19,133,1,-1,-1,-1
311,45,845,273,48,164,1,-1,-1,-1
312,19,598,136,67,321,1,-1,-1,-1
312,21,793,198,62,220,1,-1,-1,-1
312,30,812,151,52,211,1,-1,-1,-1
312,32,649,124,66,306,1,-1,-1,-1
312,36,707,111,89,359,1,-1,-1,-1
312,37,940,176,19,136,1,-1,-1,-1
312,45,844,265,50,171,1,-1,-1,-1
313,19,600,141,67,314,1,-1,-1,-1
313,21,794,176,68,245,1,-1,-1,-1
313,30,814,151,51,209,1,-1,-1,-1
313,32,651,125,66,305,1,-1,-1,-1
313,36,708,111,89,358,1,-1,-1,-1
313,37,940,174,20,140,1,-1,-1,-1
313,45,844,263,50,173,1,-1,-1,-1
314,19,602,143,67,311,1,-1,-1,-1
314,21,792,189,62,228,1,-1,-1,-1
314,32,652,127,65,295,1,-1,-1,-1
314,36,710,111,90,358,1,-1,-1,-1
314,37,939,174,20,143,1,-1,-1,-1
314,45,843,260,50,175,1,-1,-1,-1
315,19,604,142,69,312,1,-1,-1,-1
315,21,793,213,56,205,1,-1,-1,-1
315,30,819,154,55,221,1,-1,-1,-1
315,32,652,123,67,305,1,-1,-1,-1
315,36,712,110,89,357,1,-1,-1,-1
315,37,938,173,22,155,1,-1,-1,-1
315,45,843,265,49,170,1,-1,-1,-1
316,19,605,137,72,318,1,-1,-1,-1
316,21,791,205,57,209,1,-1,-1,-1
316,30,824,160,51,201,1,-1,-1,-1
316,32,653,118,65,297,1,-1,-1,-1
316,36,714,109,89,356,1,-1,-1,-1
316,37,938,173,22,157,1,-1,-1,-1
316,45,842,262,50,173,1,-1,-1,-1
317,19,604,136,73,320,1,-1,-1,-1
317,21,791,207,55,206,1,-1,-1,-1
317,30,828,163,49,185,1,-1,-1,-1
317,32,653,119,63,289,1,-1,-1,-1
317,36,715,110,88,354,1,-1,-1,-1
317,37,938,174,22,158,1,-1,-1,-1
317,45,841,261,50,174,1,-1,-1,-1
318,19,604,145,72,305,1,-1,-1,-1
318,21,793,218,53,196,1,-1,-1,-1
318,30,831,164,48,181,1,-1,-1,-1
318,32,655,117,64,297,1,-1,-1,-1
318,36,716,112,87,353,1,-1,-1,-1
318,37,938,174,22,160,1,-1,-1,-1
318,45,841,260,50,176,1,-1,-1,-1
319,19,603,148,72,301,1,-1,-1,-1
319,21,792,211,54,203,1,-1,-1,-1
319,30,832,165,42,148,1,-1,-1,-1
319,32,659,118,65,299,1,-1,-1,-1
319,36,719,122,82,328,1,-1,-1,-1
