201,5,700,46,18,63,1,-1,-1,-1
201,6,72,109,29,80,1,-1,-1,-1
201,8,480,99,31,103,1,-1,-1,-1
201,24,710,247,42,130,1,-1,-1,-1
201,25,211,156,32,102,1,-1,-1,-1
201,29,620,264,42,137,1,-1,-1,-1
202,4,675,38,21,74,1,-1,-1,-1
202,5,698,46,18,63,1,-1,-1,-1
202,6,67,109,29,80,1,-1,-1,-1
202,8,477,102,30,101,1,-1,-1,-1
202,24,714,249,42,131,1,-1,-1,-1
202,25,203,155,32,100,1,-1,-1,-1
202,29,627,268,42,138,1,-1,-1,-1
203,4,674,37,21,75,1,-1,-1,-1
203,5,695,45,19,66,1,-1,-1,-1
203,6,62,107,29,81,1,-1,-1,-1
203,8,470,103,30,102,1,-1,-1,-1
203,24,717,253,41,130,1,-1,-1,-1
203,25,196,153,32,100,1,-1,-1,-1
203,29,634,270,43,139,1,-1,-1,-1
203,34,29,53,19,38,1,-1,-1,-1
204,4,673,36,22,76,1,-1,-1,-1
204,5,693,43,20,68,1,-1,-1,-1
204,6,56,105,29,83,1,-1,-1,-1
204,8,460,105,30,103,1,-1,-1,-1
204,24,723,255,42,131,1,-1,-1,-1
204,25,188,152,32,100,1,-1,-1,-1
204,29,641,277,45,139,1,-1,-1,-1
204,34,29,53,19,38,1,-1,-1,-1
205,4,672,36,22,77,1,-1,-1,-1
205,5,693,45,20,67,1,-1,-1,-1
205,6,52,105,28,80,1,-1,-1,-1
205,8,454,105,30,103,1,-1,-1,-1
205,24,728,258,42,132,1,-1,-1,-1
205,25,182,151,31,97,1,-1,-1,-1
205,29,644,282,46,142,1,-1,-1,-1
206,4,671,36,23,77,1,-1,-1,-1
206,5,694,46,19,65,1,-1,-1,-1
206,6,49,105,28,80,1,-1,-1,-1
206,8,452,107,30,101,1,-1,-1,-1
206,24,731,261,41,134,1,-1,-1,-1
206,25,180,151,30,98,1,-1,-1,-1
206,29,647,285,47,144,1,-1,-1,-1
207,4,668,38,22,76,1,-1,-1,-1
207,5,694,49,19,63,1,-1,-1,-1
207,6,41,104,28,79,1,-1,-1,-1
207,8,443,106,31,103,1,-1,-1,-1
207,24,736,273,38,128,1,-1,-1,-1
207,25,172,150,31,97,1,-1,-1,-1
207,29,650,287,47,145,1,-1,-1,-1
208,4,667,39,22,75,1,-1,-1,-1
208,5,694,50,18,63,1,-1,-1,-1
208,6,36,104,28,78,1,-1,-1,-1
208,8,437,104,31,105,1,-1,-1,-1
208,24,739,281,36,124,1,-1,-1,-1
208,25,167,150,33,101,1,-1,-1,-1
208,29,652,290,47,148,1,-1,-1,-1
208,34,29,53,19,38,1,-1,-1,-1
209,4,665,39,22,74,1,-1,-1,-1
209,5,694,51,18,63,1,-1,-1,-1
209,6,33,104,27,77,1,-1,-1,-1
209,8,433,107,30,100,1,-1,-1,-1
209,24,744,286,33,121,1,-1,-1,-1
209,25,160,149,32,99,1,-1,-1,-1
209,29,655,292,48,149,1,-1,-1,-1
209,34,29,53,19,38,1,-1,-1,-1
210,4,663,38,23,77,1,-1,-1,-1
210,5,693,54,18,60,1,-1,-1,-1
210,6,27,101,27,77,1,-1,-1,-1
210,8,428,108,30,100,1,-1,-1,-1
210,24,748,293,30,118,1,-1,-1,-1
210,25,152,148,30,95,1,-1,-1,-1
210,29,655,296,48,150,1,-1,-1,-1
210,34,29,53,19,38,1,-1,-1,-1
211,4,662,36,23,79,1,-1,-1,-1
211,5,692,50,19,65,1,-1,-1,-1
211,6,24,101,27,76,1,-1,-1,-1
211,24,751,297,27,113,1,-1,-1,-1
211,25,147,147,30,95,1,-1,-1,-1
211,29,653,298,48,150,1,-1,-1,-1
212,4,662,39,23,77,1,-1,-1,-1
212,5,691,50,20,67,1,-1,-1,-1
212,6,19,101,27,76,1,-1,-1,-1
212,24,755,302,26,112,1,-1,-1,-1
212,25,144,147,30,93,1,-1,-1,-1
212,29,650,299,47,151,1,-1,-1,-1
213,4,661,40,23,77,1,-1,-1,-1
213,5,690,54,19,63,1,-1,-1,-1
213,6,14,102,26,75,1,-1,-1,-1
213,25,137,146,30,94,1,-1,-1,-1
213,29,642,301,47,152,1,-1,-1,-1
213,34,29,53,19,38,1,-1,-1,-1
214,4,661,41,22,77,1,-1,-1,-1
214,5,688,55,19,62,1,-1,-1,-1
214,6,8,100,27,76,1,-1,-1,-1
214,25,132,147,30,93,1,-1,-1,-1
214,29,638,301,46,153,1,-1,-1,-1
214,34,29,53,19,38,1,-1,-1,-1
215,4,661,41,22,77,1,-1,-1,-1
215,5,686,53,19,65,1,-1,-1,-1
215,6,5,99,27,78,1,-1,-1,-1
215,8,395,120,28,97,1,-1,-1,-1
215,25,126,148,31,94,1,-1,-1,-1
215,29,631,302,45,153,1,-1,-1,-1
215,34,29,53,19,38,1,-1,-1,-1
216,4,661,42,23,78,1,-1,-1,-1
216,5,684,55,19,65,1,-1,-1,-1
216,6,2,99,27,77,1,-1,-1,-1
216,8,389,119,28,98,1,-1,-1,-1
216,25,119,147,31,95,1,-1,-1,-1
216,29,624,302,45,156,1,-1,-1,-1
216,34,29,53,19,38,1,-1,-1,-1
217,4,661,42,23,79,1,-1,-1,-1
217,5,683,54,20,67,1,-1,-1,-1
217,6,0,100,26,75,1,-1,-1,-1
217,8,385,118,28,100,1,-1,-1,-1
217,25,112,148,31,94,1,-1,-1,-1
217,29,616,304,45,153,1,-1,-1,-1
218,4,660,45,23,79,1,-1,-1,-1
218,5,682,55,20,67,1,-1,-1,-1
218,6,-3,99,25,73,1,-1,-1,-1
218,8,375,119,29,102,1,-1,-1,-1
218,25,105,148,31,93,1,-1,-1,-1
218,29,605,304,45,151,1,-1,-1,-1
219,4,660,45,23,79,1,-1,-1,-1
219,5,679,53,21,71,1,-1,-1,-1
219,6,-4,99,24,73,1,-1,-1,-1
219,8,370,120,30,102,1,-1,-1,-1
219,25,100,148,31,91,1,-1,-1,-1
219,29,597,301,45,152,1,-1,-1,-1
220,4,658,45,24,80,1,-1,-1,-1
220,5,678,54,21,71,1,-1,-1,-1
220,6,-4,103,22,68,1,-1,-1,-1
220,8,366,123,30,101,1,-1,-1,-1
220,25,95,146,31,93,1,-1,-1,-1
220,29,586,300,45,153,1,-1,-1,-1
220,36,747,223,16,112,1,-1,-1,-1
221,4,657,45,24,80,1,-1,-1,-1
221,5,678,56,21,70,1,-1,-1,-1
221,6,-5,105,19,63,1,-1,-1,-1
221,8,360,122,30,101,1,-1,-1,-1
221,25,89,146,31,94,1,-1,-1,-1
221,29,574,300,45,151,1,-1,-1,-1
221,36,742,219,17,114,1,-1,-1,-1
222,4,656,49,23,77,1,-1,-1,-1
222,5,677,59,20,67,1,-1,-1,-1
222,6,-9,106,19,62,1,-1,-1,-1
222,8,349,122,30,101,1,-1,-1,-1
222,25,83,146,31,93,1,-1,-1,-1
222,29,562,295,46,153,1,-1,-1,-1
222,36,732,217,18,114,1,-1,-1,-1
223,4,655,50,22,75,1,-1,-1,-1
223,5,677,59,21,68,1,-1,-1,-1
223,8,341,123,31,100,1,-1,-1,-1
223,25,78,146,31,93,1,-1,-1,-1
223,29,553,290,46,152,1,-1,-1,-1
223,36,725,212,19,115,1,-1,-1,-1
224,4,653,50,22,77,1,-1,-1,-1
224,5,677,61,21,67,1,-1,-1,-1
224,8,337,122,33,102,1,-1,-1,-1
224,25,74,147,30,90,1,-1,-1,-1
224,29,549,287,44,151,1,-1,-1,-1
224,36,719,210,19,114,1,-1,-1,-1
225,4,652,51,23,79,1,-1,-1,-1
225,5,675,66,19,63,1,-1,-1,-1
225,8,330,123,33,102,1,-1,-1,-1
225,25,65,147,29,89,1,-1,-1,-1
225,29,538,284,45,152,1,-1,-1,-1
225,36,710,207,20,112,1,-1,-1,-1
226,4,651,49,23,81,1,-1,-1,-1
226,5,673,62,21,69,1,-1,-1,-1
226,8,319,120,33,103,1,-1,-1,-1
226,25,59,147,30,88,1,-1,-1,-1
226,29,533,281,44,149,1,-1,-1,-1
226,36,702,207,21,111,1,-1,-1,-1
227,4,650,50,23,81,1,-1,-1,-1
227,5,671,64,21,68,1,-1,-1,-1
227,8,311,119,34,105,1,-1,-1,-1
227,24,746,312,28,133,1,-1,-1,-1
227,25,56,145,29,87,1,-1,-1,-1
227,29,524,278,43,146,1,-1,-1,-1
227,36,696,202,21,111,1,-1,-1,-1
228,4,649,50,23,81,1,-1,-1,-1
228,5,670,63,22,72,1,-1,-1,-1
228,8,307,121,34,101,1,-1,-1,-1
228,24,742,305,29,139,1,-1,-1,-1
228,25,51,145,29,88,1,-1,-1,-1
228,29,513,276,43,145,1,-1,-1,-1
228,36,691,197,22,111,1,-1,-1,-1
229,4,648,55,23,79,1,-1,-1,-1
229,5,669,63,22,72,1,-1,-1,-1
229,8,300,122,34,101,1,-1,-1,-1
229,24,733,297,32,144,1,-1,-1,-1
229,25,45,142,29,89,1,-1,-1,-1
229,29,504,273,44,145,1,-1,-1,-1
229,36,681,196,23,109,1,-1,-1,-1
230,4,647,55,23,79,1,-1,-1,-1
230,5,668,62,22,74,1,-1,-1,-1
230,8,289,119,34,103,1,-1,-1,-1
230,24,728,295,34,144,1,-1,-1,-1
230,25,42,142,29,88,1,-1,-1,-1
230,29,498,269,44,147,1,-1,-1,-1
230,36,675,194,23,108,1,-1,-1,-1
231,4,645,56,22,79,1,-1,-1,-1
231,5,668,65,22,73,1,-1,-1,-1
231,8,282,118,34,103,1,-1,-1,-1
231,24,725,294,35,141,1,-1,-1,-1
231,25,40,140,29,89,1,-1,-1,-1
231,29,496,264,43,144,1,-1,-1,-1
231,36,669,192,24,107,1,-1,-1,-1
232,4,644,59,22,77,1,-1,-1,-1
232,5,668,64,22,73,1,-1,-1,-1
232,8,275,120,35,102,1,-1,-1,-1
232,24,713,288,37,144,1,-1,-1,-1
232,25,35,139,29,89,1,-1,-1,-1
232,29,491,261,41,142,1,-1,-1,-1
232,36,660,187,24,108,1,-1,-1,-1
233,4,643,59,22,78,1,-1,-1,-1
233,5,667,63,22,75,1,-1,-1,-1
233,8,270,118,36,104,1,-1,-1,-1
233,24,707,291,36,137,1,-1,-1,-1
233,25,33,139,29,90,1,-1,-1,-1
233,29,485,259,41,140,1,-1,-1,-1
233,36,654,184,25,108,1,-1,-1,-1
234,4,643,58,22,79,1,-1,-1,-1
234,5,667,65,22,73,1,-1,-1,-1
234,8,264,117,34,102,1,-1,-1,-1
234,24,701,289,36,137,1,-1,-1,-1
234,25,32,138,29,90,1,-1,-1,-1
234,29,480,256,41,140,1,-1,-1,-1
234,36,648,185,25,105,1,-1,-1,-1
235,4,642,58,23,81,1,-1,-1,-1
235,5,667,69,21,69,1,-1,-1,-1
235,8,256,115,35,104,1,-1,-1,-1
235,24,691,280,37,140,1,-1,-1,-1
235,25,33,138,28,89,1,-1,-1,-1
235,29,468,251,40,137,1,-1,-1,-1
235,36,640,180,25,106,1,-1,-1,-1
236,4,642,58,23,82,1,-1,-1,-1
236,5,666,73,20,67,1,-1,-1,-1
236,8,252,114,35,102,1,-1,-1,-1
236,24,685,277,37,138,1,-1,-1,-1
236,25,33,138,28,89,1,-1,-1,-1
236,29,460,249,40,136,1,-1,-1,-1
236,36,634,178,25,106,1,-1,-1,-1
237,4,642,59,23,82,1,-1,-1,-1
237,5,665,74,20,66,1,-1,-1,-1
237,8,250,116,35,100,1,-1,-1,-1
237,24,679,275,37,139,1,-1,-1,-1
237,25,34,138,28,89,1,-1,-1,-1
237,29,454,248,41,135,1,-1,-1,-1
237,36,626,177,26,104,1,-1,-1,-1
238,4,642,59,23,82,1,-1,-1,-1
238,5,663,70,21,69,1,-1,-1,-1
238,8,246,116,34,99,1,-1,-1,-1
238,24,671,271,38,141,1,-1,-1,-1
238,25,34,138,28,90,1,-1,-1,-1
238,29,450,244,41,136,1,-1,-1,-1
238,34,29,52,19,39,1,-1,-1,-1
238,36,622,175,27,105,1,-1,-1,-1
239,4,642,60,23,82,1,-1,-1,-1
239,5,662,69,21,70,1,-1,-1,-1
239,8,239,114,34,101,1,-1,-1,-1
239,24,665,269,39,141,1,-1,-1,-1
239,25,34,138,28,90,1,-1,-1,-1
239,29,447,241,40,135,1,-1,-1,-1
239,34,29,52,19,38,1,-1,-1,-1
239,36,617,173,28,105,1,-1,-1,-1
240,4,642,59,23,82,1,-1,-1,-1
240,5,661,70,21,71,1,-1,-1,-1
240,8,233,112,34,103,1,-1,-1,-1
240,24,661,269,39,138,1,-1,-1,-1
240,25,34,138,27,90,1,-1,-1,-1
240,29,444,238,39,134,1,-1,-1,-1
240,34,29,52,19,38,1,-1,-1,-1
240,36,612,171,27,105,1,-1,-1,-1
241,4,640,60,23,82,1,-1,-1,-1
241,5,662,70,22,73,1,-1,-1,-1
241,8,228,113,33,99,1,-1,-1,-1
241,24,652,265,38,136,1,-1,-1,-1
241,25,35,137,27,91,1,-1,-1,-1
241,29,436,237,39,133,1,-1,-1,-1
241,34,29,52,19,38,1,-1,-1,-1
241,36,604,169,28,105,1,-1,-1,-1
242,4,639,61,24,83,1,-1,-1,-1
242,5,664,72,22,72,1,-1,-1,-1
242,8,225,112,33,99,1,-1,-1,-1
242,24,645,262,39,138,1,-1,-1,-1
242,25,35,137,27,91,1,-1,-1,-1
242,29,431,232,39,134,1,-1,-1,-1
242,34,29,53,19,37,1,-1,-1,-1
242,36,598,168,27,102,1,-1,-1,-1
243,4,638,61,24,82,1,-1,-1,-1
243,5,664,73,21,71,1,-1,-1,-1
243,8,221,110,32,100,1,-1,-1,-1
243,24,640,261,39,138,1,-1,-1,-1
243,25,35,137,27,92,1,-1,-1,-1
243,29,426,230,38,130,1,-1,-1,-1
243,34,28,53,19,37,1,-1,-1,-1
243,36,593,167,27,100,1,-1,-1,-1
244,4,637,62,24,82,1,-1,-1,-1
244,5,665,74,21,71,1,-1,-1,-1
244,8,218,109,31,101,1,-1,-1,-1
244,24,635,259,39,139,1,-1,-1,-1
244,25,35,137,27,92,1,-1,-1,-1
244,29,417,229,38,129,1,-1,-1,-1
244,34,29,53,19,37,1,-1,-1,-1
244,36,587,163,27,104,1,-1,-1,-1
245,4,635,62,24,83,1,-1,-1,-1
245,5,665,72,22,74,1,-1,-1,-1
245,8,212,108,31,101,1,-1,-1,-1
245,24,629,254,38,135,1,-1,-1,-1
245,25,36,137,27,92,1,-1,-1,-1
245,29,407,230,38,124,1,-1,-1,-1
245,34,28,53,19,37,1,-1,-1,-1
245,36,576,161,28,101,1,-1,-1,-1
246,4,635,62,24,83,1,-1,-1,-1
246,5,664,71,22,76,1,-1,-1,-1
246,8,209,108,30,100,1,-1,-1,-1
246,24,624,250,37,134,1,-1,-1,-1
246,25,36,138,26,91,1,-1,-1,-1
246,29,401,224,39,125,1,-1,-1,-1
246,34,28,53,19,37,1,-1,-1,-1
246,36,571,161,28,101,1,-1,-1,-1
247,4,634,63,24,82,1,-1,-1,-1
247,5,663,70,23,77,1,-1,-1,-1
247,8,205,107,30,100,1,-1,-1,-1
247,24,619,249,37,134,1,-1,-1,-1
247,25,36,138,26,91,1,-1,-1,-1
247,29,398,223,38,124,1,-1,-1,-1
247,34,28,53,20,37,1,-1,-1,-1
247,36,567,159,28,100,1,-1,-1,-1
248,4,633,66,24,82,1,-1,-1,-1
248,5,662,72,23,76,1,-1,-1,-1
248,8,202,106,29,100,1,-1,-1,-1
248,24,612,246,38,135,1,-1,-1,-1
248,25,36,138,26,91,1,-1,-1,-1
248,29,394,216,38,127,1,-1,-1,-1
248,34,28,53,20,37,1,-1,-1,-1
248,36,561,157,28,100,1,-1,-1,-1
249,4,633,68,24,81,1,-1,-1,-1
249,5,661,82,21,68,1,-1,-1,-1
249,8,197,106,29,100,1,-1,-1,-1
249,24,607,246,39,134,1,-1,-1,-1
249,25,36,138,26,91,1,-1,-1,-1
249,29,391,214,37,126,1,-1,-1,-1
249,36,556,155,28,102,1,-1,-1,-1
250,4,633,69,24,81,1,-1,-1,-1
250,5,656,77,22,73,1,-1,-1,-1
250,8,192,108,29,98,1,-1,-1,-1
250,24,600,244,39,132,1,-1,-1,-1
250,25,36,137,25,90,1,-1,-1,-1
250,29,379,210,38,126,1,-1,-1,-1
250,36,548,154,28,101,1,-1,-1,-1
251,4,632,68,24,83,1,-1,-1,-1
251,5,654,77,23,74,1,-1,-1,-1
251,8,189,107,29,97,1,-1,-1,-1
251,24,591,243,39,132,1,-1,-1,-1
251,25,36,137,25,90,1,-1,-1,-1
251,29,366,207,40,124,1,-1,-1,-1
251,36,541,152,28,99,1,-1,-1,-1
252,4,632,68,24,85,1,-1,-1,-1
252,5,651,76,24,80,1,-1,-1,-1
252,8,187,105,28,99,1,-1,-1,-1
252,24,583,241,39,135,1,-1,-1,-1
252,25,37,137,25,90,1,-1,-1,-1
252,29,358,206,42,124,1,-1,-1,-1
252,36,537,151,27,99,1,-1,-1,-1
253,4,632,68,25,87,1,-1,-1,-1
253,5,649,76,24,81,1,-1,-1,-1
253,8,183,103,28,100,1,-1,-1,-1
253,24,575,238,40,137,1,-1,-1,-1
253,25,37,137,25,90,1,-1,-1,-1
253,29,350,205,44,124,1,-1,-1,-1
253,34,28,53,20,37,1,-1,-1,-1
253,36,527,151,27,97,1,-1,-1,-1
254,4,631,68,25,86,1,-1,-1,-1
254,5,648,76,24,82,1,-1,-1,-1
254,8,180,102,27,100,1,-1,-1,-1
254,24,571,238,39,135,1,-1,-1,-1
254,25,37,137,25,90,1,-1,-1,-1
254,29,346,202,44,123,1,-1,-1,-1
254,34,28,54,20,37,1,-1,-1,-1
254,36,522,151,28,97,1,-1,-1,-1
255,4,630,71,24,85,1,-1,-1,-1
255,5,647,77,24,81,1,-1,-1,-1
255,8,178,102,27,98,1,-1,-1,-1
255,24,565,235,37,131,1,-1,-1,-1
255,25,37,137,25,90,1,-1,-1,-1
255,29,346,198,44,123,1,-1,-1,-1
255,34,28,54,20,37,1,-1,-1,-1
255,36,517,149,28,97,1,-1,-1,-1
255,39,291,150,13,36,1,-1,-1,-1
256,4,628,71,24,84,1,-1,-1,-1
256,5,646,78,24,81,1,-1,-1,-1
256,8,175,102,26,98,1,-1,-1,-1
256,24,560,231,37,132,1,-1,-1,-1
256,25,37,138,25,90,1,-1,-1,-1
256,29,347,195,44,124,1,-1,-1,-1
256,34,28,54,20,37,1,-1,-1,-1
256,36,511,146,28,99,1,-1,-1,-1
256,39,291,150,13,36,1,-1,-1,-1
257,4,625,69,26,88,1,-1,-1,-1
257,5,645,79,23,79,1,-1,-1,-1
257,8,171,100,26,96,1,-1,-1,-1
257,24,551,230,37,130,1,-1,-1,-1
257,25,37,138,25,90,1,-1,-1,-1
257,29,343,193,43,124,1,-1,-1,-1
257,34,28,53,20,37,1,-1,-1,-1
257,36,503,145,28,98,1,-1,-1,-1
258,4,623,68,27,92,1,-1,-1,-1
258,5,644,80,23,79,1,-1,-1,-1
258,8,167,99,26,97,1,-1,-1,-1
258,24,544,229,38,130,1,-1,-1,-1
258,25,37,138,25,89,1,-1,-1,-1
258,29,340,192,42,122,1,-1,-1,-1
258,34,28,53,20,38,1,-1,-1,-1
258,36,497,146,27,96,1,-1,-1,-1
259,4,621,68,27,93,1,-1,-1,-1
259,5,643,84,22,76,1,-1,-1,-1
259,8,164,99,26,95,1,-1,-1,-1
259,24,541,229,39,130,1,-1,-1,-1
259,25,37,139,25,89,1,-1,-1,-1
259,29,333,190,41,119,1,-1,-1,-1
259,34,28,53,20,38,1,-1,-1,-1
259,36,492,143,28,97,1,-1,-1,-1
260,4,619,70,26,90,1,-1,-1,-1
260,5,639,86,22,74,1,-1,-1,-1
260,8,160,98,26,95,1,-1,-1,-1
260,24,532,228,39,129,1,-1,-1,-1
260,25,37,138,25,90,1,-1,-1,-1
260,29,322,188,41,119,1,-1,-1,-1
260,34,28,52,20,38,1,-1,-1,-1
260,36,484,140,27,97,1,-1,-1,-1
261,4,618,72,26,90,1,-1,-1,-1
261,5,637,87,22,74,1,-1,-1,-1
261,8,157,98,25,93,1,-1,-1,-1
261,24,523,228,38,130,1,-1,-1,-1
261,25,36,138,25,90,1,-1,-1,-1
261,29,316,186,42,121,1,-1,-1,-1
261,34,28,52,20,39,1,-1,-1,-1
261,36,477,140,27,94,1,-1,-1,-1
262,4,615,72,26,90,1,-1,-1,-1
262,5,635,90,23,76,1,-1,-1,-1
262,8,154,97,24,91,1,-1,-1,-1
262,24,515,228,38,129,1,-1,-1,-1
262,25,36,138,25,90,1,-1,-1,-1
262,29,313,181,40,119,1,-1,-1,-1
262,34,28,52,20,39,1,-1,-1,-1
262,36,470,138,27,94,1,-1,-1,-1
263,4,613,72,26,90,1,-1,-1,-1
263,5,633,89,24,78,1,-1,-1,-1
263,8,152,97,23,88,1,-1,-1,-1
263,24,510,227,38,129,1,-1,-1,-1
263,25,36,137,26,90,1,-1,-1,-1
263,29,310,178,39,118,1,-1,-1,-1
263,34,28,52,20,38,1,-1,-1,-1
263,36,464,137,27,94,1,-1,-1,-1
264,4,612,73,26,91,1,-1,-1,-1
264,5,629,82,26,85,1,-1,-1,-1
264,8,150,98,23,87,1,-1,-1,-1
264,24,506,226,38,128,1,-1,-1,-1
264,25,35,135,26,92,1,-1,-1,-1
264,29,307,178,38,117,1,-1,-1,-1
264,34,29,53,19,37,1,-1,-1,-1
264,36,459,137,26,92,1,-1,-1,-1
265,4,610,75,26,90,1,-1,-1,-1
265,5,631,87,25,81,1,-1,-1,-1
265,8,146,97,23,88,1,-1,-1,-1
265,24,498,223,37,128,1,-1,-1,-1
265,25,34,134,27,95,1,-1,-1,-1
265,29,303,177,37,116,1,-1,-1,-1
265,34,28,53,19,37,1,-1,-1,-1
265,36,455,135,27,93,1,-1,-1,-1
266,4,607,77,26,90,1,-1,-1,-1
266,5,631,86,25,83,1,-1,-1,-1
266,8,141,95,23,89,1,-1,-1,-1
266,24,489,222,36,128,1,-1,-1,-1
266,25,34,134,26,93,1,-1,-1,-1
266,29,293,173,37,115,1,-1,-1,-1
266,34,28,53,19,37,1,-1,-1,-1
266,36,447,135,26,92,1,-1,-1,-1
267,4,604,78,27,91,1,-1,-1,-1
267,5,631,87,25,84,1,-1,-1,-1
267,8,136,95,24,90,1,-1,-1,-1
267,24,481,223,37,127,1,-1,-1,-1
267,25,34,134,26,93,1,-1,-1,-1
267,29,286,170,38,118,1,-1,-1,-1
267,36,440,134,26,91,1,-1,-1,-1
268,4,603,77,27,91,1,-1,-1,-1
268,5,632,89,25,82,1,-1,-1,-1
268,8,133,94,24,90,1,-1,-1,-1
268,24,477,223,38,126,1,-1,-1,-1
268,25,34,134,26,92,1,-1,-1,-1
268,29,283,171,38,115,1,-1,-1,-1
268,36,437,133,25,90,1,-1,-1,-1
269,4,601,79,27,90,1,-1,-1,-1
269,5,632,91,24,81,1,-1,-1,-1
269,8,130,94,24,91,1,-1,-1,-1
269,24,469,220,38,127,1,-1,-1,-1
269,25,32,134,26,92,1,-1,-1,-1
269,29,279,167,38,117,1,-1,-1,-1
269,36,431,133,26,90,1,-1,-1,-1
270,4,600,82,26,88,1,-1,-1,-1
270,5,631,92,24,81,1,-1,-1,-1
270,8,128,93,23,91,1,-1,-1,-1
270,24,460,218,38,128,1,-1,-1,-1
270,25,31,135,26,92,1,-1,-1,-1
270,29,279,163,36,114,1,-1,-1,-1
270,36,431,130,18,59,1,-1,-1,-1
270,40,164,151,12,28,1,-1,-1,-1
271,4,599,82,26,88,1,-1,-1,-1
271,5,631,91,25,82,1,-1,-1,-1
271,8,125,93,23,92,1,-1,-1,-1
271,24,453,219,37,127,1,-1,-1,-1
271,25,30,135,26,93,1,-1,-1,-1
271,29,277,160,36,116,1,-1,-1,-1
271,36,426,129,17,55,1,-1,-1,-1
271,40,164,151,12,27,1,-1,-1,-1
272,4,598,83,26,88,1,-1,-1,-1
272,5,631,92,25,83,1,-1,-1,-1
272,8,123,92,23,92,1,-1,-1,-1
272,24,449,217,38,127,1,-1,-1,-1
272,25,28,135,25,93,1,-1,-1,-1
272,29,276,161,34,113,1,-1,-1,-1
272,40,164,152,11,26,1,-1,-1,-1
273,4,599,86,26,87,1,-1,-1,-1
273,5,630,92,25,83,1,-1,-1,-1
273,8,121,93,22,92,1,-1,-1,-1
273,24,444,216,37,127,1,-1,-1,-1
273,25,26,135,25,93,1,-1,-1,-1
273,29,270,157,35,114,1,-1,-1,-1
274,4,599,88,25,87,1,-1,-1,-1
274,5,629,95,24,80,1,-1,-1,-1
274,8,120,93,22,92,1,-1,-1,-1
274,24,439,213,36,126,1,-1,-1,-1
274,25,24,137,26,92,1,-1,-1,-1
274,29,265,155,35,112,1,-1,-1,-1
275,4,599,92,25,84,1,-1,-1,-1
275,5,628,97,24,82,1,-1,-1,-1
275,8,118,95,22,90,1,-1,-1,-1
275,24,432,211,35,126,1,-1,-1,-1
275,25,23,138,25,89,1,-1,-1,-1
275,29,260,153,36,112,1,-1,-1,-1
275,41,392,129,22,88,1,-1,-1,-1
276,4,599,94,24,84,1,-1,-1,-1
276,5,627,96,25,85,1,-1,-1,-1
276,8,117,96,21,89,1,-1,-1,-1
276,24,428,211,35,124,1,-1,-1,-1
276,25,20,139,26,87,1,-1,-1,-1
276,29,259,152,37,111,1,-1,-1,-1
276,34,28,52,20,39,1,-1,-1,-1
276,41,384,128,23,88,1,-1,-1,-1
277,4,599,96,24,83,1,-1,-1,-1
277,5,627,97,25,86,1,-1,-1,-1
277,8,116,96,21,90,1,-1,-1,-1
277,24,427,220,33,115,1,-1,-1,-1
277,25,17,139,26,86,1,-1,-1,-1
277,29,260,148,38,114,1,-1,-1,-1
277,34,28,51,20,40,1,-1,-1,-1
277,41,381,126,23,88,1,-1,-1,-1
278,4,600,95,24,84,1,-1,-1,-1
278,5,627,97,25,87,1,-1,-1,-1
278,8,116,97,22,91,1,-1,-1,-1
278,24,421,220,32,113,1,-1,-1,-1
278,25,11,140,26,85,1,-1,-1,-1
278,29,259,147,36,109,1,-1,-1,-1
278,34,28,52,20,38,1,-1,-1,-1
278,41,371,123,24,90,1,-1,-1,-1
279,4,600,95,25,86,1,-1,-1,-1
279,5,628,98,24,85,1,-1,-1,-1
279,8,115,97,22,92,1,-1,-1,-1
279,25,6,141,26,84,1,-1,-1,-1
279,29,260,147,35,106,1,-1,-1,-1
279,34,28,52,20,38,1,-1,-1,-1
279,41,365,123,23,89,1,-1,-1,-1
280,4,600,92,26,89,1,-1,-1,-1
280,5,628,100,24,84,1,-1,-1,-1
280,8,115,98,23,92,1,-1,-1,-1
280,25,2,141,26,83,1,-1,-1,-1
280,29,260,146,34,106,1,-1,-1,-1
280,34,28,52,20,38,1,-1,-1,-1
280,41,360,124,23,87,1,-1,-1,-1
281,4,599,91,26,90,1,-1,-1,-1
281,5,628,101,23,82,1,-1,-1,-1
281,8,116,98,23,92,1,-1,-1,-1
281,24,401,217,31,111,1,-1,-1,-1
281,25,0,139,26,84,1,-1,-1,-1
281,29,259,145,33,103,1,-1,-1,-1
281,34,28,52,20,38,1,-1,-1,-1
281,41,355,122,24,89,1,-1,-1,-1
282,4,598,92,27,93,1,-1,-1,-1
282,5,627,102,24,84,1,-1,-1,-1
282,8,119,99,24,94,1,-1,-1,-1
282,24,396,210,32,115,1,-1,-1,-1
282,25,-2,138,26,86,1,-1,-1,-1
282,29,255,141,34,105,1,-1,-1,-1
282,34,28,52,20,39,1,-1,-1,-1
282,40,164,152,12,26,1,-1,-1,-1
282,41,346,122,23,87,1,-1,-1,-1
283,4,598,93,27,93,1,-1,-1,-1
283,5,627,101,25,86,1,-1,-1,-1
283,8,121,99,24,94,1,-1,-1,-1
283,24,391,204,33,121,1,-1,-1,-1
283,25,-3,136,25,85,1,-1,-1,-1
283,29,254,139,35,107,1,-1,-1,-1
283,34,28,53,20,39,1,-1,-1,-1
283,40,164,152,12,26,1,-1,-1,-1
